t_utc,true_label,pred_prob,pred_label,model_version,http_status
2026-09-22T07:24:49Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:25:10Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:26:16Z,0.0,0.015430161327376526,0,2,200
2026-09-22T07:26:16Z,1.0,0.3245001340876545,0,2,200
2026-09-22T07:26:16Z,0.0,0.08280422443329545,0,2,200
2026-09-22T07:26:16Z,0.0,0.2147985756985581,0,2,200
2026-09-22T07:26:16Z,0.0,0.4098440503883387,0,2,200
2026-09-22T07:26:16Z,0.0,0.060911391508578834,0,2,200
2026-09-22T07:26:16Z,0.0,0.048948659091868976,0,2,200
2026-09-22T07:26:16Z,0.0,0.13403879988068038,0,2,200
2026-09-22T07:26:16Z,0.0,0.012873023476613881,0,2,200
2026-09-22T07:26:16Z,0.0,0.0157906719991639,0,2,200
2026-09-22T07:26:16Z,0.0,0.2803189951218338,0,2,200
2026-09-22T07:26:16Z,0.0,0.1680522704279322,0,2,200
2026-09-22T07:26:16Z,0.0,0.24775052593551167,0,2,200
2026-09-22T07:26:16Z,0.0,0.11211364627556242,0,2,200
2026-09-22T07:26:16Z,0.0,0.060000643268603236,0,2,200
2026-09-22T07:26:16Z,0.0,0.016597719407470058,0,2,200
2026-09-22T07:26:16Z,1.0,0.40600349641447053,0,2,200
2026-09-22T07:26:16Z,1.0,0.19221364384742126,0,2,200
2026-09-22T07:26:16Z,0.0,0.04265749807972332,0,2,200
2026-09-22T07:26:17Z,0.0,0.05915732670459528,0,2,200
2026-09-22T07:26:17Z,0.0,0.04874380560278548,0,2,200
2026-09-22T07:26:17Z,0.0,0.030522391483040385,0,2,200
2026-09-22T07:26:17Z,0.0,0.06328581141071632,0,2,200
2026-09-22T07:26:17Z,0.0,0.21111216187347204,0,2,200
2026-09-22T07:26:17Z,0.0,0.01742500414844293,0,2,200
2026-09-22T07:26:17Z,0.0,0.012956851212043428,0,2,200
2026-09-22T07:26:17Z,0.0,0.013712349641730771,0,2,200
2026-09-22T07:26:17Z,0.0,0.03135858865116979,0,2,200
2026-09-22T07:26:17Z,0.0,0.1402152577078732,0,2,200
2026-09-22T07:26:17Z,0.0,0.02300257953195094,0,2,200
2026-09-22T07:26:17Z,0.0,0.07927396028952935,0,2,200
2026-09-22T07:26:17Z,1.0,0.40538496823399917,0,2,200
2026-09-22T07:26:17Z,0.0,0.028187106186982246,0,2,200
2026-09-22T07:26:17Z,0.0,0.1629736271341951,0,2,200
2026-09-22T07:26:17Z,1.0,0.21204355636588257,0,2,200
2026-09-22T07:26:17Z,0.0,0.28141242758364216,0,2,200
2026-09-22T07:26:17Z,0.0,0.11922608271793553,0,2,200
2026-09-22T07:26:17Z,0.0,0.14401622750987997,0,2,200
2026-09-22T07:26:17Z,1.0,0.3672082434941724,0,2,200
2026-09-22T07:26:17Z,0.0,0.035349799541078114,0,2,200
2026-09-22T07:26:17Z,0.0,0.15846653491619564,0,2,200
2026-09-22T07:26:17Z,0.0,0.1306868681556205,0,2,200
2026-09-22T07:26:17Z,1.0,0.15234542226738126,0,2,200
2026-09-22T07:26:17Z,0.0,0.05029768791693622,0,2,200
2026-09-22T07:26:17Z,0.0,0.2131996238445236,0,2,200
2026-09-22T07:26:17Z,0.0,0.06846610105079519,0,2,200
2026-09-22T07:26:17Z,1.0,0.424007790713177,0,2,200
2026-09-22T07:26:17Z,0.0,0.014071985587035946,0,2,200
2026-09-22T07:26:17Z,0.0,0.03342492945726822,0,2,200
2026-09-22T07:26:17Z,0.0,0.03177522623668247,0,2,200
2026-09-22T07:26:17Z,0.0,0.15785708662659442,0,2,200
2026-09-22T07:26:17Z,0.0,0.03666198631925623,0,2,200
2026-09-22T07:26:17Z,0.0,0.044767826948517005,0,2,200
2026-09-22T07:26:17Z,0.0,0.013427714296485644,0,2,200
2026-09-22T07:26:17Z,1.0,0.31615360162819334,0,2,200
2026-09-22T07:26:17Z,0.0,0.29868232342194656,0,2,200
2026-09-22T07:26:17Z,0.0,0.07791684947377685,0,2,200
2026-09-22T07:26:17Z,0.0,0.022709752511387436,0,2,200
2026-09-22T07:26:17Z,0.0,0.0158924308089558,0,2,200
2026-09-22T07:26:17Z,0.0,0.1605036954151923,0,2,200
2026-09-22T07:26:17Z,0.0,0.06328581141071632,0,2,200
2026-09-22T07:26:17Z,0.0,0.0287859480559948,0,2,200
2026-09-22T07:26:17Z,0.0,0.03981334576705297,0,2,200
2026-09-22T07:26:17Z,1.0,0.2702368951282424,0,2,200
2026-09-22T07:26:17Z,0.0,0.21111216187347204,0,2,200
2026-09-22T07:26:17Z,0.0,0.34643699298296887,0,2,200
2026-09-22T07:26:17Z,0.0,0.20085299046007804,0,2,200
2026-09-22T07:26:17Z,0.0,0.2131996238445236,0,2,200
2026-09-22T07:26:17Z,0.0,0.12523637817087724,0,2,200
2026-09-22T07:26:17Z,0.0,0.02854475823274643,0,2,200
2026-09-22T07:26:17Z,0.0,0.04281128007856566,0,2,200
2026-09-22T07:26:17Z,1.0,0.15234542226738126,0,2,200
2026-09-22T07:26:17Z,0.0,0.02539268057711532,0,2,200
2026-09-22T07:26:17Z,0.0,0.02259593784055115,0,2,200
2026-09-22T07:26:17Z,0.0,0.013244382669117085,0,2,200
2026-09-22T07:26:17Z,1.0,0.1690662403671161,0,2,200
2026-09-22T07:26:17Z,0.0,0.024312383717303602,0,2,200
2026-09-22T07:26:17Z,0.0,0.05389839750700621,0,2,200
2026-09-22T07:26:17Z,0.0,0.10863229844559939,0,2,200
2026-09-22T07:26:18Z,0.0,0.1402152577078732,0,2,200
2026-09-22T07:26:18Z,0.0,0.11470650823063164,0,2,200
2026-09-22T07:26:18Z,0.0,0.06223142288320842,0,2,200
2026-09-22T07:26:18Z,0.0,0.026525476779815486,0,2,200
2026-09-22T07:26:18Z,0.0,0.2005365982902856,0,2,200
2026-09-22T07:26:18Z,0.0,0.02820502584204194,0,2,200
2026-09-22T07:26:18Z,0.0,0.04316454099667731,0,2,200
2026-09-22T07:26:18Z,0.0,0.11852048862192677,0,2,200
2026-09-22T07:26:18Z,0.0,0.2123299747463802,0,2,200
2026-09-22T07:26:18Z,0.0,0.016170365291175617,0,2,200
2026-09-22T07:26:18Z,0.0,0.14694906244093542,0,2,200
2026-09-22T07:26:18Z,0.0,0.09965881233110636,0,2,200
2026-09-22T07:26:18Z,1.0,0.1807449072796173,0,2,200
2026-09-22T07:26:18Z,0.0,0.15603274027315497,0,2,200
2026-09-22T07:26:18Z,0.0,0.080562201129844,0,2,200
2026-09-22T07:26:18Z,0.0,0.05170177608752649,0,2,200
2026-09-22T07:26:18Z,1.0,0.3797448888165515,0,2,200
2026-09-22T07:26:18Z,0.0,0.019359572693892168,0,2,200
2026-09-22T07:26:18Z,0.0,0.11922608271793553,0,2,200
2026-09-22T07:26:18Z,0.0,0.046974028671088026,0,2,200
2026-09-22T07:26:18Z,0.0,0.02591353356456297,0,2,200
2026-09-22T07:26:18Z,0.0,0.016907747054478207,0,2,200
2026-09-22T07:26:18Z,0.0,0.10771696016985978,0,2,200
2026-09-22T07:26:18Z,0.0,0.03342492945726822,0,2,200
2026-09-22T07:26:18Z,0.0,0.044086270744395,0,2,200
2026-09-22T07:26:18Z,0.0,0.23227803807510447,0,2,200
2026-09-22T07:26:18Z,0.0,0.09382608056109161,0,2,200
2026-09-22T07:26:18Z,0.0,0.017936036441222002,0,2,200
2026-09-22T07:26:18Z,0.0,0.05389839750700621,0,2,200
2026-09-22T07:26:18Z,1.0,0.1252470856053506,0,2,200
2026-09-22T07:26:18Z,0.0,0.23272528330912412,0,2,200
2026-09-22T07:26:18Z,0.0,0.03764149016713732,0,2,200
2026-09-22T07:26:18Z,0.0,0.16172334773969557,0,2,200
2026-09-22T07:26:18Z,0.0,0.023241204702357944,0,2,200
2026-09-22T07:26:18Z,0.0,0.04004534724650574,0,2,200
2026-09-22T07:26:18Z,0.0,0.0199768721865122,0,2,200
2026-09-22T07:26:18Z,1.0,0.046427232064050805,0,2,200
2026-09-22T07:26:18Z,0.0,0.2567629311148988,0,2,200
2026-09-22T07:26:18Z,0.0,0.013036273465992948,0,2,200
2026-09-22T07:26:18Z,0.0,0.022256974746043646,0,2,200
2026-09-22T07:26:19Z,0.0,0.01595923438359361,0,2,200
2026-09-22T07:26:19Z,0.0,0.03489930938944169,0,2,200
2026-09-22T07:26:19Z,1.0,0.2590221511435594,0,2,200
2026-09-22T07:26:19Z,0.0,0.014638164451458095,0,2,200
2026-09-22T07:26:19Z,0.0,0.026028106816973384,0,2,200
2026-09-22T07:26:19Z,0.0,0.01360459755932467,0,2,200
2026-09-22T07:26:19Z,0.0,0.027462043272130057,0,2,200
2026-09-22T07:26:19Z,0.0,0.016269599273470013,0,2,200
2026-09-22T07:26:19Z,0.0,0.1408803257078845,0,2,200
2026-09-22T07:26:19Z,1.0,0.25824012186722156,0,2,200
2026-09-22T07:26:19Z,0.0,0.04524251259412286,0,2,200
2026-09-22T07:26:19Z,0.0,0.012970892682819462,0,2,200
2026-09-22T07:26:19Z,0.0,0.31975408725998566,0,2,200
2026-09-22T07:26:19Z,0.0,0.12401387800452106,0,2,200
2026-09-22T07:26:19Z,0.0,0.4421605418692316,0,2,200
2026-09-22T07:26:19Z,0.0,0.022172417981631973,0,2,200
2026-09-22T07:26:19Z,0.0,0.22207713492122214,0,2,200
2026-09-22T07:26:19Z,0.0,0.07342379383162162,0,2,200
2026-09-22T07:26:19Z,0.0,0.029518268489482483,0,2,200
2026-09-22T07:26:19Z,0.0,0.12552521266977137,0,2,200
2026-09-22T07:26:19Z,0.0,0.1516354835210442,0,2,200
2026-09-22T07:26:19Z,0.0,0.02424586987089915,0,2,200
2026-09-22T07:26:19Z,0.0,0.13664125259418808,0,2,200
2026-09-22T07:26:19Z,0.0,0.013846838650652553,0,2,200
2026-09-22T07:26:19Z,0.0,0.04628582672410262,0,2,200
2026-09-22T07:26:19Z,0.0,0.04572240205602541,0,2,200
2026-09-22T07:26:19Z,0.0,0.06183076537941293,0,2,200
2026-09-22T07:26:19Z,1.0,0.1690662403671161,0,2,200
2026-09-22T07:26:19Z,0.0,0.36130079537611953,0,2,200
2026-09-22T07:26:19Z,0.0,0.060340451199267314,0,2,200
2026-09-22T07:26:19Z,0.0,0.02726837427131079,0,2,200
2026-09-22T07:26:19Z,0.0,0.014638164451458095,0,2,200
2026-09-22T07:26:19Z,0.0,0.05288383157846592,0,2,200
2026-09-22T07:26:19Z,0.0,0.015141721693567171,0,2,200
2026-09-22T07:26:19Z,0.0,0.1305597246263993,0,2,200
2026-09-22T07:26:19Z,0.0,0.04112688518491809,0,2,200
2026-09-22T07:26:19Z,0.0,0.021421134748371536,0,2,200
2026-09-22T07:26:19Z,0.0,0.040253677885772936,0,2,200
2026-09-22T07:26:19Z,0.0,0.1861327664586289,0,2,200
2026-09-22T07:26:19Z,0.0,0.15177395887790268,0,2,200
2026-09-22T07:26:19Z,1.0,0.11971008085621719,0,2,200
2026-09-22T07:26:19Z,0.0,0.06328581141071632,0,2,200
2026-09-22T07:26:19Z,1.0,0.5187577897953176,1,2,200
2026-09-22T07:26:19Z,1.0,0.5867469186643952,1,2,200
2026-09-22T07:26:19Z,0.0,0.032008676628497865,0,2,200
2026-09-22T07:26:19Z,0.0,0.34611544658966836,0,2,200
2026-09-22T07:26:19Z,0.0,0.14707482492175908,0,2,200
2026-09-22T07:26:19Z,0.0,0.3123170896126825,0,2,200
2026-09-22T07:26:19Z,0.0,0.03879620328325031,0,2,200
2026-09-22T07:26:19Z,0.0,0.06642231821755278,0,2,200
2026-09-22T07:26:19Z,0.0,0.07146887875381001,0,2,200
2026-09-22T07:26:19Z,0.0,0.2855755471301898,0,2,200
2026-09-22T07:26:19Z,0.0,0.053753776206560716,0,2,200
2026-09-22T07:26:19Z,0.0,0.04112688518491809,0,2,200
2026-09-22T07:26:19Z,0.0,0.061401112785378985,0,2,200
2026-09-22T07:26:19Z,0.0,0.01867000091846589,0,2,200
2026-09-22T07:26:19Z,0.0,0.0977811114572797,0,2,200
2026-09-22T07:26:19Z,0.0,0.04440888166460403,0,2,200
2026-09-22T07:26:19Z,0.0,0.4689332197234631,0,2,200
2026-09-22T07:26:19Z,0.0,0.13004982682435987,0,2,200
2026-09-22T07:26:20Z,0.0,0.22871169503820316,0,2,200
2026-09-22T07:26:20Z,0.0,0.0379417513380217,0,2,200
2026-09-22T07:26:20Z,0.0,0.03242137694032696,0,2,200
2026-09-22T07:26:20Z,0.0,0.060340451199267314,0,2,200
2026-09-22T07:26:20Z,0.0,0.030927540872802216,0,2,200
2026-09-22T07:26:20Z,0.0,0.08810407943468178,0,2,200
2026-09-22T07:26:20Z,0.0,0.02818745780419464,0,2,200
2026-09-22T07:26:20Z,0.0,0.027760979899394828,0,2,200
2026-09-22T07:26:20Z,0.0,0.019485652140486573,0,2,200
2026-09-22T07:26:20Z,0.0,0.02206733798637926,0,2,200
2026-09-22T07:26:20Z,0.0,0.09145644462683769,0,2,200
2026-09-22T07:26:20Z,0.0,0.06642231821755278,0,2,200
2026-09-22T07:26:20Z,0.0,0.5952993899604879,1,2,200
2026-09-22T07:26:20Z,0.0,0.02265707557836572,0,2,200
2026-09-22T07:26:20Z,0.0,0.05385820833561194,0,2,200
2026-09-22T07:26:20Z,0.0,0.03247385959961202,0,2,200
2026-09-22T07:26:20Z,0.0,0.013798967622332405,0,2,200
2026-09-22T07:26:20Z,0.0,0.10677210734532011,0,2,200
2026-09-22T07:26:20Z,0.0,0.026885011282095004,0,2,200
2026-09-22T07:26:20Z,0.0,0.04400362123871762,0,2,200
2026-09-22T07:26:20Z,0.0,0.25425390712555307,0,2,200
2026-09-22T07:26:20Z,0.0,0.4421605418692316,0,2,200
2026-09-22T07:26:20Z,0.0,0.013706292471514501,0,2,200
2026-09-22T07:26:20Z,0.0,0.08198296384620607,0,2,200
2026-09-22T07:26:20Z,0.0,0.02854475823274643,0,2,200
2026-09-22T07:26:20Z,0.0,0.013360595635445047,0,2,200
2026-09-22T07:26:20Z,0.0,0.09976977566837258,0,2,200
2026-09-22T07:26:20Z,0.0,0.13654103674267173,0,2,200
2026-09-22T07:26:20Z,0.0,0.14461160231424366,0,2,200
2026-09-22T07:26:20Z,1.0,0.5557349968022712,1,2,200
2026-09-22T07:26:20Z,0.0,0.16834510024571522,0,2,200
2026-09-22T07:26:20Z,0.0,0.283072743775018,0,2,200
2026-09-22T07:26:20Z,0.0,0.38991907859252295,0,2,200
2026-09-22T07:26:20Z,0.0,0.034969326106256166,0,2,200
2026-09-22T07:26:20Z,0.0,0.021157384092478585,0,2,200
2026-09-22T07:26:20Z,0.0,0.014273868585395859,0,2,200
2026-09-22T07:26:20Z,0.0,0.01867000091846589,0,2,200
2026-09-22T07:26:20Z,0.0,0.03248909504305357,0,2,200
2026-09-22T07:26:20Z,1.0,0.5427312911629124,1,2,200
2026-09-22T07:26:20Z,0.0,0.1346640376304559,0,2,200
2026-09-22T07:26:21Z,0.0,0.05385820833561194,0,2,200
2026-09-22T07:26:21Z,0.0,0.1124902346395094,0,2,200
2026-09-22T07:26:21Z,1.0,0.2187049242114281,0,2,200
2026-09-22T07:26:21Z,0.0,0.0540140748414853,0,2,200
2026-09-22T07:26:21Z,0.0,0.017315759642730598,0,2,200
2026-09-22T07:26:21Z,0.0,0.024829270760253142,0,2,200
2026-09-22T07:26:21Z,0.0,0.10046999358809412,0,2,200
2026-09-22T07:26:21Z,0.0,0.03255140751091589,0,2,200
2026-09-22T07:26:21Z,0.0,0.3678693075884491,0,2,200
2026-09-22T07:26:21Z,0.0,0.041021093547388504,0,2,200
2026-09-22T07:26:21Z,0.0,0.0471041521479518,0,2,200
2026-09-22T07:26:21Z,0.0,0.012851663173431864,0,2,200
2026-09-22T07:26:21Z,0.0,0.3088545593883525,0,2,200
2026-09-22T07:26:21Z,0.0,0.048488744095750255,0,2,200
2026-09-22T07:26:21Z,0.0,0.08349706695605047,0,2,200
2026-09-22T07:26:21Z,0.0,0.03156814604778222,0,2,200
2026-09-22T07:26:21Z,0.0,0.060340451199267314,0,2,200
2026-09-22T07:26:21Z,0.0,0.06335110653138176,0,2,200
2026-09-22T07:26:21Z,0.0,0.2106893482928767,0,2,200
2026-09-22T07:26:21Z,0.0,0.08113151285886337,0,2,200
2026-09-22T07:26:21Z,0.0,0.2953446542193474,0,2,200
2026-09-22T07:26:21Z,0.0,0.02571060268189562,0,2,200
2026-09-22T07:26:21Z,0.0,0.06617040229835741,0,2,200
2026-09-22T07:26:21Z,0.0,0.026579359735232205,0,2,200
2026-09-22T07:26:21Z,0.0,0.2005365982902856,0,2,200
2026-09-22T07:26:21Z,0.0,0.06038352960432854,0,2,200
2026-09-22T07:26:21Z,0.0,0.04440888166460403,0,2,200
2026-09-22T07:26:21Z,0.0,0.11470650823063164,0,2,200
2026-09-22T07:26:21Z,0.0,0.048629589151520755,0,2,200
2026-09-22T07:26:21Z,0.0,0.1265408505350203,0,2,200
2026-09-22T07:26:21Z,0.0,0.013862966609209416,0,2,200
2026-09-22T07:26:21Z,0.0,0.1793910758621011,0,2,200
2026-09-22T07:26:21Z,0.0,0.16467812666380194,0,2,200
2026-09-22T07:26:21Z,0.0,0.02365756626989165,0,2,200
2026-09-22T07:26:21Z,1.0,0.3230868488173445,0,2,200
2026-09-22T07:26:21Z,0.0,0.014008414619144333,0,2,200
2026-09-22T07:26:21Z,0.0,0.013629322318555128,0,2,200
2026-09-22T07:26:21Z,0.0,0.04349947690877275,0,2,200
2026-09-22T07:26:21Z,0.0,0.2109955628485559,0,2,200
2026-09-22T07:26:21Z,0.0,0.022244418448882884,0,2,200
2026-09-22T07:26:21Z,1.0,0.6068577106943612,1,2,200
2026-09-22T07:26:21Z,0.0,0.15734408346349515,0,2,200
2026-09-22T07:26:21Z,1.0,0.1252470856053506,0,2,200
2026-09-22T07:26:21Z,0.0,0.15824019413941756,0,2,200
2026-09-22T07:26:21Z,0.0,0.032726063228193526,0,2,200
2026-09-22T07:26:21Z,0.0,0.11576674644017328,0,2,200
2026-09-22T07:26:21Z,0.0,0.042456920371981156,0,2,200
2026-09-22T07:26:21Z,0.0,0.03830436795038769,0,2,200
2026-09-22T07:26:21Z,0.0,0.027596589805206805,0,2,200
2026-09-22T07:26:21Z,0.0,0.014410950007348775,0,2,200
2026-09-22T07:26:21Z,0.0,0.12267666914012437,0,2,200
2026-09-22T07:26:21Z,0.0,0.02405132414741478,0,2,200
2026-09-22T07:26:21Z,0.0,0.013634212777484524,0,2,200
2026-09-22T07:26:21Z,0.0,0.02184417086412519,0,2,200
2026-09-22T07:26:21Z,0.0,0.44870682784113747,0,2,200
2026-09-22T07:26:21Z,0.0,0.06335110653138176,0,2,200
2026-09-22T07:26:21Z,0.0,0.1568733239326246,0,2,200
2026-09-22T07:26:21Z,1.0,0.22833963625708228,0,2,200
2026-09-22T07:26:21Z,0.0,0.030414267518796025,0,2,200
2026-09-22T07:26:21Z,0.0,0.029253327149828902,0,2,200
2026-09-22T07:26:22Z,0.0,0.1165653180580585,0,4,200
2026-09-22T07:26:22Z,0.0,0.1709167118294663,0,4,200
2026-09-22T07:26:22Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:22Z,0.0,0.22198456927949492,0,4,200
2026-09-22T07:26:22Z,0.0,0.07074601352774049,0,4,200
2026-09-22T07:26:22Z,0.0,0.19241874901190387,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.18823622872359871,0,4,200
2026-09-22T07:26:22Z,1.0,0.30060520269803825,0,4,200
2026-09-22T07:26:22Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:22Z,0.0,0.3338614879950035,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.191719305106294,0,4,200
2026-09-22T07:26:22Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:22Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:22Z,0.0,0.014215565608196425,0,2,200
2026-09-22T07:26:22Z,0.0,0.0471041521479518,0,2,200
2026-09-22T07:26:22Z,1.0,0.46268649390098493,0,2,200
2026-09-22T07:26:22Z,0.0,0.4098440503883387,0,2,200
2026-09-22T07:26:22Z,0.0,0.037811714707974224,0,2,200
2026-09-22T07:26:22Z,0.0,0.06183076537941293,0,2,200
2026-09-22T07:26:22Z,0.0,0.0246287949080137,0,2,200
2026-09-22T07:26:22Z,1.0,0.40600349641447053,0,2,200
2026-09-22T07:26:22Z,0.0,0.14766857218143503,0,2,200
2026-09-22T07:26:22Z,0.0,0.10854084182443778,0,2,200
2026-09-22T07:26:22Z,0.0,0.1466311736749599,0,2,200
2026-09-22T07:26:22Z,0.0,0.01680433767268067,0,2,200
2026-09-22T07:26:22Z,1.0,0.02468354815499456,0,2,200
2026-09-22T07:26:22Z,0.0,0.05521174133284523,0,2,200
2026-09-22T07:26:22Z,1.0,0.48352308289238294,0,2,200
2026-09-22T07:26:22Z,0.0,0.01915251162165331,0,2,200
2026-09-22T07:26:22Z,1.0,0.07022149073364656,0,2,200
2026-09-22T07:26:22Z,0.0,0.02365954551511741,0,2,200
2026-09-22T07:26:22Z,0.0,0.025859366841130674,0,2,200
2026-09-22T07:26:22Z,0.0,0.0324435382468012,0,2,200
2026-09-22T07:26:22Z,0.0,0.290641819179596,0,2,200
2026-09-22T07:26:22Z,0.0,0.030414267518796025,0,2,200
2026-09-22T07:26:22Z,0.0,0.023241204702357944,0,2,200
2026-09-22T07:26:22Z,0.0,0.04349947690877275,0,2,200
2026-09-22T07:26:22Z,0.0,0.018827245316348287,0,2,200
2026-09-22T07:26:22Z,1.0,0.24195846118267272,0,2,200
2026-09-22T07:26:22Z,0.0,0.20012484497191899,0,2,200
2026-09-22T07:26:22Z,0.0,0.06390047985495986,0,2,200
2026-09-22T07:26:22Z,0.0,0.11779118586896578,0,2,200
2026-09-22T07:26:22Z,0.0,0.1419540005477347,0,2,200
2026-09-22T07:26:22Z,0.0,0.14348726370672507,0,2,200
2026-09-22T07:26:22Z,1.0,0.5427312911629124,1,2,200
2026-09-22T07:26:22Z,0.0,0.03758314415967872,0,2,200
2026-09-22T07:26:22Z,0.0,0.30267091820114195,0,2,200
2026-09-22T07:26:22Z,0.0,0.03156814604778222,0,2,200
2026-09-22T07:26:22Z,0.0,0.15769850160053053,0,2,200
2026-09-22T07:26:22Z,0.0,0.5016241863379214,1,2,200
2026-09-22T07:26:22Z,0.0,0.1295070793405043,0,2,200
2026-09-22T07:26:22Z,0.0,0.03220983717177755,0,2,200
2026-09-22T07:26:22Z,0.0,0.07801991600219832,0,2,200
2026-09-22T07:26:23Z,0.0,0.01295370217403335,0,2,200
2026-09-22T07:26:23Z,0.0,0.09829991586562035,0,2,200
2026-09-22T07:26:23Z,0.0,0.038154079018672085,0,2,200
2026-09-22T07:26:23Z,0.0,0.03666738375514718,0,2,200
2026-09-22T07:26:23Z,0.0,0.044373928627354495,0,2,200
2026-09-22T07:26:23Z,0.0,0.12269834744164095,0,2,200
2026-09-22T07:26:23Z,0.0,0.06477986674529031,0,2,200
2026-09-22T07:26:23Z,0.0,0.014109424874476584,0,2,200
2026-09-22T07:26:23Z,0.0,0.11011309993810876,0,2,200
2026-09-22T07:26:23Z,0.0,0.028457594260782416,0,2,200
2026-09-22T07:26:23Z,0.0,0.1662960398142156,0,2,200
2026-09-22T07:26:23Z,0.0,0.05182996955394909,0,2,200
2026-09-22T07:26:23Z,0.0,0.029081549870003002,0,2,200
2026-09-22T07:26:23Z,0.0,0.4800721602129166,0,2,200
2026-09-22T07:26:23Z,1.0,0.14383061526815513,0,2,200
2026-09-22T07:26:23Z,0.0,0.02319678987540043,0,2,200
2026-09-22T07:26:23Z,0.0,0.36825622985559525,0,2,200
2026-09-22T07:26:23Z,0.0,0.05233862162916299,0,2,200
2026-09-22T07:26:23Z,0.0,0.15887490713507524,0,2,200
2026-09-22T07:26:23Z,0.0,0.033043257954905064,0,2,200
2026-09-22T07:26:23Z,0.0,0.049896048059215416,0,2,200
2026-09-22T07:26:23Z,1.0,0.15234542226738126,0,2,200
2026-09-22T07:26:23Z,0.0,0.08162540999318825,0,2,200
2026-09-22T07:26:23Z,0.0,0.2606420271650677,0,2,200
2026-09-22T07:26:23Z,1.0,0.2315449762824311,0,2,200
2026-09-22T07:26:23Z,0.0,0.10313639102011982,0,2,200
2026-09-22T07:26:23Z,0.0,0.18394773652487792,0,2,200
2026-09-22T07:26:23Z,0.0,0.017602223540813478,0,2,200
2026-09-22T07:26:23Z,0.0,0.060729989421705516,0,2,200
2026-09-22T07:26:23Z,1.0,0.3252072463693333,0,2,200
2026-09-22T07:26:23Z,1.0,0.5074634283713659,1,2,200
2026-09-22T07:26:23Z,0.0,0.4866626981467852,0,2,200
2026-09-22T07:26:23Z,0.0,0.06328581141071632,0,2,200
2026-09-22T07:26:23Z,0.0,0.027983100089052894,0,2,200
2026-09-22T07:26:23Z,0.0,0.13709295001919344,0,2,200
2026-09-22T07:26:23Z,0.0,0.02622424077461752,0,2,200
2026-09-22T07:26:23Z,0.0,0.06540916068920749,0,2,200
2026-09-22T07:26:23Z,0.0,0.021132240118305046,0,2,200
2026-09-22T07:26:23Z,1.0,0.1481004530819407,0,2,200
2026-09-22T07:26:23Z,0.0,0.3324287522591521,0,2,200
2026-09-22T07:26:24Z,0.0,0.5397276940422744,1,2,200
2026-09-22T07:26:24Z,0.0,0.05134986912720074,0,2,200
2026-09-22T07:26:24Z,0.0,0.22858241412936875,0,2,200
2026-09-22T07:26:24Z,0.0,0.09997402959865782,0,2,200
2026-09-22T07:26:24Z,0.0,0.02989225567017641,0,2,200
2026-09-22T07:26:24Z,1.0,0.042527019238748964,0,2,200
2026-09-22T07:26:24Z,0.0,0.17220932971177677,0,2,200
2026-09-22T07:26:24Z,0.0,0.0768557930290689,0,2,200
2026-09-22T07:26:24Z,0.0,0.024567501027145323,0,2,200
2026-09-22T07:26:24Z,0.0,0.014008414619144333,0,2,200
2026-09-22T07:26:24Z,0.0,0.05039794829110694,0,2,200
2026-09-22T07:26:24Z,0.0,0.0293253066685719,0,2,200
2026-09-22T07:26:24Z,0.0,0.08346152204478026,0,2,200
2026-09-22T07:26:24Z,0.0,0.13206135755327006,0,2,200
2026-09-22T07:26:24Z,0.0,0.019323028908684654,0,2,200
2026-09-22T07:26:24Z,0.0,0.05009768971884093,0,2,200
2026-09-22T07:26:24Z,0.0,0.383480039320814,0,2,200
2026-09-22T07:26:24Z,0.0,0.11714297242693998,0,2,200
2026-09-22T07:26:24Z,0.0,0.02652819886742362,0,2,200
2026-09-22T07:26:24Z,1.0,0.2187049242114281,0,2,200
2026-09-22T07:26:24Z,0.0,0.2471037512855943,0,2,200
2026-09-22T07:26:24Z,0.0,0.11470650823063164,0,2,200
2026-09-22T07:26:24Z,0.0,0.2953446542193474,0,2,200
2026-09-22T07:26:24Z,0.0,0.019730480150883557,0,2,200
2026-09-22T07:26:24Z,0.0,0.0141599091187902,0,2,200
2026-09-22T07:26:24Z,0.0,0.11576674644017328,0,2,200
